Timestamp,Score,Physio,OptHR,BlinkRate,AU4_Z,AU23_Z,Flags
03:15:23.144,40.4,33.48,96,24,-0.65,-0.76,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:23.164,41.35,34.93,96,24,-0.92,-0.77,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:23.198,42.41,36.91,96,24,-1.36,-0.76,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:23.214,43.47,38.01,96,24,-1.67,-0.75,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:23.261,43.27,32.5,96,24,-0.51,-0.73,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.278,42.59,27.44,96,24,0.3,-0.71,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.342,42.1,22.72,96,24,1.16,-0.71,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:23.360,41.64,28.52,96,24,0.12,-0.71,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.405,41.41,30.28,96,24,-0.16,-0.71,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.422,41.45,32.84,96,24,-0.58,-0.72,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.470,41.49,32.9,96,24,-0.59,-0.72,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.487,41.62,33.8,96,24,-0.79,-0.69,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.535,41.77,34.1,96,24,-0.87,-0.66,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.551,41.93,34.3,96,24,-0.93,-0.64,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.599,41.89,32.57,96,20,-0.58,-0.68,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.617,41.72,31.23,96,20,-0.33,-0.7,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.662,41.5,30.53,96,20,-0.2,-0.72,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.679,41.26,30.02,96,20,-0.11,-0.73,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.745,41.31,32.75,96,20,-0.53,-0.76,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.764,41.12,30.5,96,20,-0.18,-0.73,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.805,40.78,28.66,96,20,0.11,-0.72,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.822,40.34,27.38,96,20,0.31,-0.71,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.869,40.3,30.91,96,20,-0.39,-0.58,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.887,40.48,33.1,96,20,-0.88,-0.48,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.936,40.88,35.55,96,20,-1.36,-0.52,"TACHYCARDIA (96bpm, thr 74)"
03:15:23.953,41.55,38.57,96,20,-2.24,-0.57,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.000,42.85,39.57,96,20,-2.65,-0.61,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:24.019,44.07,40.02,96,20,-2.9,-0.63,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:24.061,45.13,39.71,96,20,-2.63,-0.64,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:24.080,45.21,36.93,96,20,-1.54,-0.64,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.142,45.01,34.17,96,20,-0.9,-0.64,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.159,44.58,31.71,96,20,-0.46,-0.65,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.219,44.0,29.74,96,20,-0.14,-0.64,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.237,43.33,28.33,96,20,0.08,-0.63,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.278,42.29,23.92,96,20,0.85,-0.66,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.298,41.71,21.51,96,20,1.4,-0.67,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:24.336,41.8,27.59,96,20,0.23,-0.67,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:24.352,42.03,35.17,96,20,-1.09,-0.66,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.398,42.53,37.97,96,20,-1.82,-0.66,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.414,43.1,39.23,96,20,-2.33,-0.65,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.461,43.66,39.72,96,20,-2.55,-0.67,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.479,45.19,39.97,96,20,-2.63,-0.69,"AU4 MICRO-LEAKAGE | POSTURAL AVOIDANCE | TACHYCARDIA (96bpm, thr 74)"
03:15:24.543,46.56,39.88,96,20,-2.52,-0.71,"AU4 MICRO-LEAKAGE | POSTURAL AVOIDANCE | TACHYCARDIA (96bpm, thr 74)"
03:15:24.561,46.97,37.63,96,20,-1.6,-0.72,"POSTURAL AVOIDANCE | TACHYCARDIA (96bpm, thr 74)"
03:15:24.608,46.71,35.34,96,20,-1.03,-0.74,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.623,46.27,33.31,96,20,-0.64,-0.75,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.669,45.65,31.08,96,20,-0.31,-0.69,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.686,45.24,32.58,96,20,-0.57,-0.68,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.749,45.03,34.13,96,20,-0.85,-0.69,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.768,44.94,35.12,96,20,-1.04,-0.69,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.800,44.8,34.54,96,20,-0.89,-0.72,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.818,45.23,34.11,96,20,-0.79,-0.74,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:24.864,45.58,33.74,96,16,-0.73,-0.73,"AU4 MICRO-LEAKAGE | TACHYCARDIA (96bpm, thr 74)"
03:15:24.885,45.39,34.7,96,16,-0.9,-0.74,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.941,45.34,35.86,96,16,-1.13,-0.75,"TACHYCARDIA (96bpm, thr 74)"
03:15:24.960,45.36,36.59,96,16,-1.28,-0.76,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.027,45.33,36.03,96,16,-1.15,-0.76,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.047,45.26,35.6,96,16,-1.06,-0.76,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.069,45.4,37.73,96,16,-1.67,-0.7,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.090,45.59,38.26,96,16,-1.91,-0.66,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.155,45.78,38.45,96,16,-2.02,-0.64,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.175,45.95,38.56,96,16,-2.1,-0.63,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.200,46.02,37.64,96,16,-1.8,-0.61,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.219,46.1,37.78,96,16,-1.79,-0.64,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.289,46.19,38.04,96,16,-1.81,-0.67,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.309,46.3,38.22,96,16,-1.82,-0.7,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.342,46.42,38.51,96,16,-1.87,-0.73,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.359,46.54,38.67,96,16,-1.91,-0.73,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.430,46.65,38.59,96,16,-1.88,-0.74,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.451,46.74,38.54,96,16,-1.86,-0.74,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.472,46.75,37.91,96,16,-1.66,-0.73,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.488,46.72,37.41,96,16,-1.52,-0.73,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.565,46.5,35.55,96,16,-1.22,-0.62,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.587,46.16,34.1,96,16,-1.0,-0.54,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.609,45.82,33.78,96,16,-0.93,-0.55,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.626,45.46,33.19,96,16,-0.8,-0.57,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.661,45.06,32.46,96,16,-0.68,-0.56,"TACHYCARDIA (96bpm, thr 74)"
03:15:25.679,44.66,32.03,90,16,-0.64,-0.51,"TACHYCARDIA (90bpm, thr 74)"
03:15:25.770,44.29,31.97,90,16,-0.68,-0.47,"TACHYCARDIA (90bpm, thr 74)"
03:15:25.792,43.95,31.93,90,16,-0.7,-0.44,"TACHYCARDIA (90bpm, thr 74)"
03:15:25.817,43.83,33.69,90,16,-0.99,-0.49,"TACHYCARDIA (90bpm, thr 74)"
03:15:25.837,43.83,34.81,90,16,-1.19,-0.52,"TACHYCARDIA (90bpm, thr 74)"
03:15:25.868,43.69,33.51,90,16,-0.9,-0.53,"TACHYCARDIA (90bpm, thr 74)"
03:15:25.885,43.47,32.49,90,16,-0.7,-0.54,"TACHYCARDIA (90bpm, thr 74)"
03:15:25.959,43.25,32.22,90,16,-0.63,-0.56,"TACHYCARDIA (90bpm, thr 74)"
03:15:25.980,43.03,32.02,90,16,-0.58,-0.57,"TACHYCARDIA (90bpm, thr 74)"
03:15:26.001,42.61,29.86,90,16,-0.25,-0.54,"TACHYCARDIA (90bpm, thr 74)"
03:15:26.019,42.25,29.99,90,16,-0.31,-0.5,"TACHYCARDIA (90bpm, thr 74)"
03:15:26.093,42.05,31.27,90,16,-0.55,-0.48,"TACHYCARDIA (90bpm, thr 74)"
03:15:26.115,41.96,32.11,90,16,-0.72,-0.46,"TACHYCARDIA (90bpm, thr 74)"
03:15:26.141,42.1,34.37,90,16,-1.16,-0.46,"TACHYCARDIA (90bpm, thr 74)"
03:15:26.157,41.85,30.65,90,16,-0.5,-0.42,"TACHYCARDIA (90bpm, thr 74)"
03:15:26.232,40.95,23.85,89,16,0.59,-0.39,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.260,40.35,19.96,89,16,1.35,-0.38,"AU4 MICRO-LEAKAGE | TACHYCARDIA (89bpm, thr 74)"
03:15:26.285,39.48,22.6,89,16,0.86,-0.43,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.302,38.95,25.2,89,16,0.46,-0.49,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.333,38.72,27.67,89,16,0.09,-0.53,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.350,38.88,31.31,89,16,-0.48,-0.55,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.426,39.38,34.89,89,16,-1.17,-0.54,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.451,40.02,36.75,89,16,-1.65,-0.53,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.470,40.65,37.32,89,16,-1.72,-0.6,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.488,41.05,35.63,89,16,-1.32,-0.55,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.560,41.17,33.26,89,16,-0.91,-0.48,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.578,41.09,31.36,89,16,-0.61,-0.43,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.607,40.79,29.16,89,16,-0.16,-0.52,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.624,40.37,27.54,89,12,0.15,-0.58,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.686,40.31,30.77,89,12,-0.34,-0.6,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.706,40.47,32.9,89,12,-0.69,-0.62,"TACHYCARDIA (89bpm, thr 74)"
03:15:26.754,40.32,30.03,84,12,-0.58,-0.24,"TACHYCARDIA (84bpm, thr 74)"
03:15:26.775,40.59,27.94,84,12,-0.5,0.02,"AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:26.801,40.54,25.08,84,12,-0.04,0.02,"AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:26.818,40.53,25.48,84,12,-0.17,0.09,"AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:26.887,40.6,26.18,84,12,-0.36,0.17,"AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:26.909,41.45,26.64,84,12,-0.5,0.23,"FORCED AFFECT (NON-DUCHENNE) | AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:26.942,41.68,21.26,84,16,-0.32,0.98,"FORCED AFFECT (NON-DUCHENNE) | AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:26.958,41.58,18.19,84,16,-0.19,1.51,"FORCED AFFECT (NON-DUCHENNE) | AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:27.037,41.22,15.45,84,16,-0.03,2.1,"FORCED AFFECT (NON-DUCHENNE) | AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:27.063,40.74,13.94,84,16,0.07,2.5,"FORCED AFFECT (NON-DUCHENNE) | AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:27.081,40.53,16.18,84,16,-0.4,2.97,"FORCED AFFECT (NON-DUCHENNE) | AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:27.099,40.59,18.57,84,16,-0.88,3.27,"FORCED AFFECT (NON-DUCHENNE) | AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:27.159,40.78,19.98,84,16,-1.2,3.45,"FORCED AFFECT (NON-DUCHENNE) | AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:27.179,41.03,20.83,84,16,-1.42,3.58,"FORCED AFFECT (NON-DUCHENNE) | AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:27.205,41.31,21.3,84,16,-1.58,3.76,"FORCED AFFECT (NON-DUCHENNE) | AU23 MICRO-LEAKAGE | TACHYCARDIA (84bpm, thr 74)"
03:15:27.224,41.31,0,84,16,-2.14,3.87,EXPRESSION_EVENT
03:15:27.261,41.31,0,84,16,-2.73,3.95,EXPRESSION_EVENT
03:15:27.278,41.31,0,84,16,-3.02,4.02,EXPRESSION_EVENT
03:15:27.369,41.31,0,84,16,-3.16,4.06,EXPRESSION_EVENT
03:15:27.387,41.31,0,84,16,-3.26,4.09,EXPRESSION_EVENT
03:15:27.411,41.31,0,84,16,-3.11,4.08,EXPRESSION_EVENT
03:15:27.429,41.31,0,84,16,-3.01,4.07,EXPRESSION_EVENT
03:15:27.469,41.31,0,84,16,-2.78,3.97,EXPRESSION_EVENT
03:15:27.487,41.31,0,84,20,-2.24,3.24,EXPRESSION_EVENT
03:15:29.850,41.31,0,107,16,-2.08,4.87,EXPRESSION_EVENT
03:15:29.874,41.31,0,107,16,-2.11,4.81,EXPRESSION_EVENT
03:15:32.863,39.59,24.08,54,24,0.08,0.06,
03:15:32.882,38.08,24.56,54,24,0.0,0.07,
03:15:32.943,36.8,25.28,54,24,-0.12,0.08,
03:15:32.962,35.7,25.78,54,24,-0.21,0.09,
03:15:33.005,34.75,26.14,54,24,-0.23,0.04,
03:15:33.022,33.91,26.39,54,24,-0.23,0.01,
03:15:33.070,33.11,25.96,54,24,-0.0,-0.15,
03:15:33.087,32.37,25.65,54,24,0.16,-0.26,
03:15:33.136,31.6,24.73,54,24,0.35,-0.3,
03:15:33.157,30.84,24.0,54,24,0.48,-0.31,
03:15:33.199,30.1,23.38,54,24,0.59,-0.32,
03:15:33.219,29.4,23.13,54,24,0.56,-0.24,
03:15:33.265,28.73,22.73,54,24,0.58,-0.21,
03:15:33.281,28.11,22.45,54,24,0.6,-0.18,
03:15:33.342,27.47,21.76,54,24,0.67,-0.12,
03:15:33.361,26.85,21.27,54,24,0.71,-0.09,
03:15:33.406,26.35,21.84,54,24,0.65,-0.12,
03:15:33.425,25.94,22.24,54,24,0.6,-0.14,
03:15:33.472,25.61,22.62,48,24,0.56,-0.17,
03:15:33.491,25.33,22.83,48,24,0.48,-0.12,
03:15:33.544,25.06,22.68,48,24,0.43,-0.06,
03:15:33.568,24.82,22.58,48,24,0.4,-0.01,
03:15:33.604,24.47,21.38,48,24,0.64,-0.04,
03:15:33.625,24.09,20.6,48,24,0.8,-0.06,
03:15:33.670,23.76,20.81,48,24,0.83,-0.12,
03:15:33.690,23.48,20.96,48,24,0.85,-0.16,
03:15:33.751,23.33,22.01,48,24,0.71,-0.2,
03:15:33.771,23.27,22.77,48,24,0.61,-0.24,
03:15:33.815,23.4,24.51,48,24,0.4,-0.32,
03:15:33.837,23.63,25.76,48,24,0.26,-0.38,
03:15:33.881,23.84,25.7,48,24,0.21,-0.32,
03:15:33.901,24.02,25.65,48,24,0.18,-0.28,
03:15:33.943,24.23,26.15,48,24,0.04,-0.22,
03:15:33.962,24.46,26.5,48,24,-0.06,-0.18,
03:15:34.000,24.68,26.66,48,24,-0.11,-0.16,
03:15:34.019,24.89,26.78,48,24,-0.14,-0.15,
03:15:34.066,24.97,25.69,48,24,-0.16,0.04,
03:15:34.085,24.97,24.93,48,24,-0.17,0.18,
03:15:34.167,24.99,25.16,48,24,-0.29,0.27,
03:15:34.186,25.62,25.32,48,24,-0.38,0.33,AU23 MICRO-LEAKAGE
03:15:34.212,26.14,24.82,48,24,-0.31,0.34,AU23 MICRO-LEAKAGE
03:15:34.232,26.57,24.47,48,24,-0.26,0.35,AU23 MICRO-LEAKAGE
03:15:34.271,26.86,23.41,48,24,-0.05,0.3,AU23 MICRO-LEAKAGE
03:15:34.288,27.04,22.66,48,24,0.1,0.27,AU23 MICRO-LEAKAGE
03:15:34.355,26.35,20.15,48,24,0.49,0.3,
03:15:34.372,25.57,18.51,48,24,0.76,0.32,
03:15:34.400,24.83,18.23,48,24,0.82,0.3,
03:15:34.418,24.15,18.05,48,24,0.87,0.3,
03:15:34.466,23.58,18.39,48,24,0.85,0.26,
03:15:34.483,23.08,18.64,48,24,0.83,0.23,
03:15:34.541,22.93,21.51,48,24,0.48,0.09,
03:15:34.559,23.0,23.63,48,24,0.23,-0.01,
03:15:34.607,23.35,26.58,48,24,-0.24,-0.02,
03:15:34.623,23.88,28.57,48,24,-0.56,-0.02,
03:15:34.669,24.51,30.18,48,24,-0.75,-0.11,
03:15:34.687,25.71,30.56,48,24,-0.75,-0.17,AU23 MICRO-LEAKAGE
03:15:34.735,26.82,30.81,48,24,-0.74,-0.22,AU23 MICRO-LEAKAGE
03:15:34.752,27.84,30.98,48,24,-0.73,-0.26,AU23 MICRO-LEAKAGE
03:15:34.799,27.96,29.1,48,24,-0.6,-0.07,
03:15:34.817,27.94,27.76,48,24,-0.52,0.06,
03:15:34.866,27.72,25.71,48,24,-0.2,0.09,
03:15:34.882,27.37,24.24,48,24,0.02,0.11,
03:15:34.941,26.55,19.12,48,24,0.64,0.33,
03:15:34.958,26.08,15.91,48,24,1.07,0.49,AU23 MICRO-LEAKAGE
03:15:35.006,26.0,13.26,48,28,1.43,0.68,AU4 MICRO-LEAKAGE | AU23 MICRO-LEAKAGE
03:15:35.024,25.76,11.63,48,28,1.68,0.81,AU4 MICRO-LEAKAGE | AU23 MICRO-LEAKAGE
03:15:35.069,25.6,12.11,48,28,1.53,0.82,AU4 MICRO-LEAKAGE | AU23 MICRO-LEAKAGE
03:15:35.087,25.49,12.47,48,28,1.43,0.82,AU4 MICRO-LEAKAGE | AU23 MICRO-LEAKAGE
03:15:35.135,25.0,14.6,48,28,1.07,0.72,AU23 MICRO-LEAKAGE
03:15:35.153,24.73,16.3,48,28,0.81,0.64,AU23 MICRO-LEAKAGE
03:15:35.199,24.08,18.26,48,28,0.63,0.47,
03:15:35.216,23.64,19.7,48,28,0.51,0.36,
03:15:35.261,23.38,21.0,48,28,0.51,0.14,
03:15:35.281,23.24,22.0,48,28,0.27,0.21,
03:15:35.342,23.27,23.53,48,28,-0.02,0.25,
03:15:35.359,23.4,24.6,48,28,-0.22,0.29,
03:15:35.408,24.85,25.87,48,28,-0.32,0.18,AU4 MICRO-LEAKAGE | AU23 MICRO-LEAKAGE
03:15:35.426,26.24,26.75,48,28,-0.4,0.11,AU4 MICRO-LEAKAGE | AU23 MICRO-LEAKAGE
03:15:35.469,27.05,28.4,48,28,-0.34,-0.2,AU23 MICRO-LEAKAGE
03:15:35.487,28.77,32.24,48,28,-0.73,-0.47,AU4 MICRO-LEAKAGE | AU23 MICRO-LEAKAGE
03:15:35.535,30.59,34.98,48,28,-1.05,-0.65,AU4 MICRO-LEAKAGE | AU23 MICRO-LEAKAGE
03:15:35.552,32.41,36.72,48,28,-1.28,-0.78,AU4 MICRO-LEAKAGE | AU23 MICRO-LEAKAGE
03:15:35.599,32.41,0,48,28,-1.4,-0.83,EXPRESSION_EVENT
03:15:35.617,32.41,0,48,24,-1.74,-0.89,EXPRESSION_EVENT
03:15:35.662,32.41,0,48,24,-2.02,-0.94,EXPRESSION_EVENT
03:15:35.677,32.41,0,48,24,-2.21,-0.97,EXPRESSION_EVENT
03:15:35.741,32.41,0,48,24,-2.0,-0.97,EXPRESSION_EVENT
03:15:35.757,32.41,0,48,24,-1.85,-0.97,EXPRESSION_EVENT
03:15:35.806,32.41,0,48,24,-2.13,-0.98,EXPRESSION_EVENT
03:15:35.826,32.41,0,48,24,-2.32,-0.99,EXPRESSION_EVENT
03:15:35.870,32.41,0,48,24,-2.24,-0.99,EXPRESSION_EVENT
03:15:35.887,32.41,0,48,24,-2.18,-0.99,EXPRESSION_EVENT
03:15:36.462,32.41,0,54,24,0.72,0.28,EXPRESSION_EVENT
03:15:36.479,32.41,0,54,24,0.88,0.5,EXPRESSION_EVENT
03:15:39.486,31.11,19.4,54,28,0.66,0.26,
03:15:39.535,29.98,19.81,54,28,0.58,0.27,
03:15:39.552,28.99,20.1,54,28,0.52,0.27,
03:15:39.599,28.26,17.66,54,32,0.91,0.32,POSTURAL AVOIDANCE
03:15:39.619,27.51,16.85,54,32,1.19,0.24,POSTURAL AVOIDANCE
03:15:39.665,26.76,15.96,54,32,1.5,0.17,POSTURAL AVOIDANCE
03:15:39.684,25.63,15.48,54,32,1.72,0.13,
03:15:39.743,24.63,15.6,54,32,1.73,0.11,
03:15:39.759,23.74,15.69,54,32,1.73,0.09,
03:15:39.813,23.28,15.22,54,32,1.9,0.09,POSTURAL AVOIDANCE
03:15:39.833,22.49,15.37,54,32,1.86,0.08,
03:15:39.872,21.8,15.61,54,32,1.82,0.06,
03:15:39.889,21.27,16.47,54,32,1.62,0.03,
03:15:39.955,20.91,17.63,54,32,1.35,-0.0,
03:15:39.972,20.67,18.54,54,32,1.17,-0.02,
03:15:39.999,20.3,16.96,54,32,1.34,0.12,
03:15:40.018,19.86,15.9,54,32,1.46,0.21,
03:15:40.063,19.51,16.38,54,32,1.36,0.2,
03:15:40.078,19.23,16.74,54,32,1.29,0.19,
03:15:40.143,19.07,17.63,54,32,1.16,0.13,
03:15:40.163,18.99,18.28,54,32,1.07,0.1,
03:15:40.205,19.14,20.49,54,32,0.7,0.05,
03:15:40.221,19.45,22.2,54,32,0.44,0.01,
03:15:40.269,19.84,23.39,54,32,0.21,0.04,
03:15:40.287,20.68,24.25,54,32,0.06,0.06,POSTURAL AVOIDANCE
03:15:40.336,20.77,21.58,54,32,0.42,0.14,
03:15:40.354,20.68,19.8,54,32,0.67,0.19,
03:15:40.416,21.09,20.84,54,32,0.42,0.25,POSTURAL AVOIDANCE
03:15:40.440,21.55,21.62,54,32,0.25,0.3,POSTURAL AVOIDANCE
03:15:40.467,21.76,19.72,54,32,0.46,0.4,POSTURAL AVOIDANCE
03:15:40.485,21.5,19.16,54,32,0.46,0.49,
03:15:40.540,21.25,19.02,54,32,0.42,0.55,
03:15:40.558,21.62,18.92,54,32,0.4,0.6,AU23 MICRO-LEAKAGE
03:15:40.607,21.35,18.93,54,32,0.53,0.46,
03:15:40.624,21.11,18.96,54,32,0.62,0.37,
03:15:40.668,20.85,18.46,54,32,0.65,0.43,
03:15:40.686,20.88,21.2,54,32,0.3,0.32,
03:15:40.736,21.17,23.7,54,32,-0.01,0.22,
03:15:40.753,21.63,25.81,54,32,-0.22,0.09,
03:15:40.798,22.2,27.36,54,32,-0.38,-0.0,
03:15:40.816,22.64,26.56,54,32,-0.18,-0.07,
03:15:40.862,23.51,25.31,54,32,0.08,-0.13,AU23 MICRO-LEAKAGE
03:15:40.882,24.2,24.45,54,32,0.26,-0.17,AU23 MICRO-LEAKAGE
03:15:40.942,24.89,25.1,54,32,0.2,-0.22,AU23 MICRO-LEAKAGE
03:15:40.961,25.14,21.34,54,32,0.63,-0.02,AU23 MICRO-LEAKAGE
03:15:41.007,24.54,19.15,54,32,0.87,0.12,
03:15:41.024,23.85,17.7,54,32,1.04,0.21,
03:15:41.070,23.25,17.77,54,32,1.2,0.08,
03:15:41.088,22.63,17.06,54,32,1.47,0.02,
03:15:41.134,22.61,16.46,54,32,1.69,-0.01,AU4 MICRO-LEAKAGE
03:15:41.152,22.72,17.68,54,32,1.52,-0.11,AU4 MICRO-LEAKAGE
03:15:41.198,22.37,19.21,54,32,1.33,-0.24,
03:15:41.217,22.16,20.32,54,32,1.2,-0.33,
03:15:41.263,22.09,21.43,54,32,1.15,-0.48,
03:15:41.280,22.1,22.19,54,32,1.12,-0.58,
03:15:41.342,22.9,24.13,54,32,0.79,-0.63,AU23 MICRO-LEAKAGE
03:15:41.361,23.65,24.39,54,32,0.74,-0.63,AU23 MICRO-LEAKAGE
03:15:41.406,24.24,23.57,54,32,0.83,-0.57,AU23 MICRO-LEAKAGE
03:15:41.425,24.59,21.74,54,32,1.04,-0.44,AU23 MICRO-LEAKAGE
03:15:41.470,24.12,19.88,54,32,1.25,-0.29,
03:15:41.487,23.67,19.59,54,32,1.33,-0.3,
03:15:41.535,23.26,19.59,54,32,1.34,-0.31,
03:15:41.552,22.89,19.59,54,32,1.35,-0.32,
03:15:41.601,22.33,17.28,54,32,1.77,-0.18,
03:15:41.623,21.78,16.8,54,32,2.09,-0.25,
03:15:41.663,21.28,16.8,54,32,2.32,-0.33,
03:15:41.684,21.44,16.85,54,32,2.49,-0.39,AU4 MICRO-LEAKAGE
03:15:41.765,21.0,17.09,54,32,2.21,-0.34,
03:15:41.781,20.64,17.34,54,32,2.02,-0.31,
03:15:41.808,20.39,18.16,54,32,1.77,-0.33,
03:15:41.825,20.23,18.82,54,32,1.6,-0.34,
03:15:41.884,20.2,19.9,54,32,1.3,-0.33,
03:15:41.906,20.26,20.79,54,32,1.09,-0.33,
03:15:41.937,20.6,23.63,54,32,0.52,-0.29,
03:15:41.954,21.13,25.91,54,28,0.12,-0.27,
03:15:42.027,22.47,28.54,53,28,-0.3,-0.27,AU4 MICRO-LEAKAGE
03:15:42.047,23.85,30.29,53,28,-0.59,-0.27,AU4 MICRO-LEAKAGE
03:15:42.068,25.15,30.86,53,28,-0.75,-0.22,AU4 MICRO-LEAKAGE
03:15:42.085,26.32,30.88,53,28,-0.84,-0.15,AU4 MICRO-LEAKAGE
03:15:42.160,27.39,30.94,53,28,-0.93,-0.08,AU4 MICRO-LEAKAGE
03:15:42.181,28.34,30.96,53,28,-0.99,-0.03,AU4 MICRO-LEAKAGE
